"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2020,132396,1,"quve","Quercus","velutina","1327",522.4,250.7,2.39999999999998,10.7,684,3.83,NA,2020-08-25,375,"A","AU","A","NULL","","CD",NA,NA,NA,NA,NA,"R,I",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","Swelling at 5 m, ants in base of trunk","",NA
2020,132397,1,"qupr","Quercus","prinus","1327",527.2,251.1,7.20000000000005,11.1,515,2.05,NA,2020-08-25,375,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132398,1,"cagl","Carya","glabra","1327",530.8,256.1,10.8,16.1,145,0.1,NA,2020-08-25,375,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132399,1,"cagl","Carya","glabra","1327",531.7,257.3,11.7,17.3,268,0.43,NA,2020-08-25,375,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132400,1,"cagl","Carya","glabra","1327",531.6,258.3,11.6,18.3,385,0.99,NA,2020-08-25,375,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132402,1,"nysy","Nyssa","sylvatica","1325",497.5,253.2,17.5,13.2,112,0.04,NA,2020-08-19,369,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132407,1,"cato","Carya","tomentosa","1326",502.3,247.2,2.30000000000001,7.19999999999999,203,0.23,NA,2020-08-20,370,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132409,1,"quru","Quercus","rubra","1326",504.2,249.7,4.19999999999999,9.69999999999999,792,5.32,NA,2020-08-20,370,"PD","PD","A","NULL","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132412,1,"litu","Liriodendron","tulipifera","1326",508.9,244.4,8.89999999999998,4.40000000000001,175,0.13,NA,2020-08-20,370,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132414,1,"cagl","Carya","glabra","1326",511.9,243.9,11.9,3.90000000000001,177,0.16,NA,2020-08-20,370,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132416,1,"cato","Carya","tomentosa","1326",514.2,240.9,14.2,0.900000000000006,488,1.72,NA,2020-08-20,370,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132417,1,"qusp","Quercus","sp","1326",514.9,242.9,14.9,2.90000000000001,NA,NA,NA,2020-08-20,370,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132418,1,"nysy","Nyssa","sylvatica","1326",516.5,241.4,16.5,1.40000000000001,186,0.13,NA,2020-08-20,370,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132422,1,"cagl","Carya","glabra","1326",513.1,246.7,13.1,6.69999999999999,202,0.22,NA,2020-08-20,370,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132424,1,"qupr","Quercus","prinus","1327",524.2,243.8,4.20000000000005,3.80000000000001,262,0.46,NA,2020-08-25,375,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132426,1,"quru","Quercus","rubra","1327",523,243.4,3,3.40000000000001,NA,NA,NA,2020-08-25,375,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132427,1,"unk","Unidentified","unk","1327",534.7,252.8,14.7,12.8,NA,NA,"NULL",2020-08-25,375,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,132428,1,"qual","Quercus","alba","1327",539.5,241.7,19.5,1.69999999999999,637,3.28,NA,2020-08-25,375,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132429,1,"qual","Quercus","alba","1328",541.4,245.4,1.39999999999998,5.40000000000001,780,5.13,NA,2020-09-03,384,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132430,1,"frpe","Fraxinus","pennsylvanica","1328",551.8,242.6,11.8,2.59999999999999,70,0.02,NA,2020-09-03,384,"A","A","A","NULL","","S",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"VB",NA,0,1,"Cameron Dow","","",NA
2020,132431,1,"fram","Fraxinus","americana","1328",554.3,242.1,14.3,2.09999999999999,61,0.01,NA,2020-09-03,384,"A","A","A","NULL","","S",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"SS,VB",NA,0,1,"Cameron Dow","","",NA
2020,132432,1,"fram","Fraxinus","americana","1328",544.2,253.8,4.20000000000005,13.8,168,0.14,NA,2020-09-03,384,"A","A","A","NULL","","I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,0,1,"Cameron Dow","","",NA
2020,132433,1,"frpe","Fraxinus","pennsylvanica","1328",547.1,257.5,7.10000000000002,17.5,NA,NA,NA,2020-09-03,384,"PD","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Cameron Dow","","coord = (7.1, 17.5)",NA
2020,132434,1,"litu","Liriodendron","tulipifera","1328",554.4,243.4,14.4,3.40000000000001,185,0.15,NA,2020-09-03,384,"A","A","A","B","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132442,1,"quve","Quercus","velutina","1328",559,240.5,19,0.5,NA,NA,NA,2020-09-03,384,"A","A","D","DC","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132444,1,"ceca","Cercis","canadensis","1329",565,248.6,5,8.59999999999999,NA,NA,NA,2020-09-08,389,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132445,1,"unk","Unidentified","unk","1329",567.5,250.1,7.5,10.1,NA,NA,"NULL",2020-09-08,389,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,132446,1,"unk","Unidentified","unk","1329",567.8,246.2,7.79999999999995,6.19999999999999,NA,NA,"NULL",2020-09-08,389,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,132447,1,"unk","Unidentified","unk","1329",575.1,244.3,15.1,4.30000000000001,NA,NA,"NULL",2020-09-08,389,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,132449,1,"unk","Unidentified","unk","1329",574.3,247.6,14.3,7.59999999999999,NA,NA,"NULL",2020-09-08,389,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,132450,1,"unk","Unidentified","unk","1329",577.1,244.6,17.1,4.59999999999999,NA,NA,"NULL",2020-09-08,389,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,132452,1,"litu","Liriodendron","tulipifera","1329",578.5,240.6,18.5,0.599999999999994,634,2.77,NA,2020-09-08,389,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132453,1,"litu","Liriodendron","tulipifera","1329",578.2,243.4,18.2,3.40000000000001,533,1.84,NA,2020-09-08,389,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132455,1,"litu","Liriodendron","tulipifera","1330",588.5,240.7,8.5,0.699999999999989,432,1.12,NA,2020-09-08,389,"A","A","A","I","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132456,1,"litu","Liriodendron","tulipifera","1330",591.9,249.3,11.9,9.30000000000001,757,4.22,NA,2020-09-08,389,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132457,1,"acru","Acer","rubrum","1330",592.1,251.1,12.1,11.1,159,0.09,NA,2020-09-08,389,"A","A","A","L","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132458,1,"fagr","Fagus","grandifolia","1330",597,247.6,17,7.59999999999999,207,0.2,NA,2020-09-08,389,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132459,1,"cagl","Carya","glabra","1330",595.1,245.5,15.1,5.5,204,0.23,NA,2020-09-08,389,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132460,1,"litu","Liriodendron","tulipifera","1330",596.1,243.9,16.1,3.90000000000001,500,1.58,NA,2020-09-08,389,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132462,1,"litu","Liriodendron","tulipifera","1330",599,247.3,19,7.30000000000001,440,1.17,NA,2020-09-08,389,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132463,1,"caovl","Carya","ovalis","1331",602.7,247.1,2.70000000000005,7.09999999999999,NA,NA,NA,2020-09-08,390,"PD","PD","D","DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132464,1,"caovl","Carya","ovalis","1331",606.7,248.8,6.70000000000005,8.80000000000001,330,0.69,NA,2020-09-08,390,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132465,1,"quve","Quercus","velutina","1331",615.2,243.8,15.2,3.80000000000001,715,4.23,NA,2020-09-08,390,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132466,1,"litu","Liriodendron","tulipifera","1331",618.3,241,18.3,1,766,4.34,NA,2020-09-08,390,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","Tag on ground","",NA
2020,132467,1,"acru","Acer","rubrum","1331",618.9,249.4,18.9,9.40000000000001,180,0.12,NA,2020-09-08,390,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132468,1,"caovl","Carya","ovalis","1332",624.1,244.6,4.10000000000002,4.59999999999999,218,0.27,NA,2020-09-09,391,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132469,1,"unk","Unidentified","unk","1332",624.2,249.9,4.20000000000005,9.90000000000001,NA,NA,"NULL",2020-09-09,391,"PD",NA,"D","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,132470,1,"acru","Acer","rubrum","1332",624,244,4,4,208,0.18,NA,2020-09-09,391,"A","A","A","I","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132471,1,"litu","Liriodendron","tulipifera","1332",624.9,241.8,4.89999999999998,1.80000000000001,215,0.21,NA,2020-09-09,391,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132474,1,"acru","Acer","rubrum","1332",631.2,240,11.2,0,255,0.3,NA,2020-09-09,391,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132475,1,"litu","Liriodendron","tulipifera","1332",621.7,254.1,1.70000000000005,14.1,600,2.43,NA,2020-09-09,391,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132476,1,"fram","Fraxinus","americana","1332",634.1,244.8,14.1,4.80000000000001,105,0.05,NA,2020-09-09,391,"A","A","A","NULL","","I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"VB,DE","1",2,3,"Cameron Dow","Gallery visible","",NA
2020,132502,1,"fram","Fraxinus","americana","1327",538,259.5,18,19.5,177,0.16,NA,2020-08-25,375,"A","A","A","NULL","","I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,1,1,"Cameron Dow","","",NA
2020,132504,1,"qual","Quercus","alba","1328",547,253.4,7,13.4,814,5.63,NA,2020-09-03,384,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132505,1,"fram","Fraxinus","americana","1328",549.1,254.5,9.10000000000002,14.5,126,0.07,NA,2020-09-03,384,"A","A","A","NULL","","I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"None",NA,0,2,"Cameron Dow","","",NA
2020,132506,1,"fram","Fraxinus","americana","1328",551.1,254.6,11.1,14.6,109,0.05,NA,2020-09-03,384,"A","AU","A","NULL","","I",NA,NA,3,NA,NA,"I",0,NA,NA,NA,NA,NA,NA,106,0.05,TRUE,"SS,VB,DE","4",2,5,"Cameron Dow","","",NA
2020,132507,1,"qual","Quercus","alba","1328",549.9,256.7,9.89999999999998,16.7,130,0.1,NA,2020-09-03,384,"A","A","A","B","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","break at ?2.5m",NA
2020,132508,1,"quve","Quercus","velutina","1328",553.9,258.6,13.9,18.6,435,1.41,NA,2020-09-03,384,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132509,1,"cagl","Carya","glabra","1328",553.5,258.7,13.5,18.7,252,0.37,NA,2020-09-03,384,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132510,1,"fram","Fraxinus","americana","1328",556.9,251.9,16.9,11.9,136,0.08,NA,2020-09-03,384,"A","A","A","NULL","","I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,0,3,"Cameron Dow","","",NA
2020,132511,1,"ceca","Cercis","canadensis","1328",555.2,253.6,15.2,13.6,120,0.05,NA,2020-09-03,384,"A","A","A","L","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","leaning",NA
2020,132512,1,"juni","Juglans","nigra","1328",558.4,251.2,18.4,11.2,548,2.14,NA,2020-09-03,384,"A","DC","A","NULL","yes","CD",NA,NA,2,NA,NA,"UP",0,NA,NA,NA,NA,NA,NA,548,2.14,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132520,1,"unk","Unidentified","unk","1329",561.1,252.3,1.10000000000002,12.3,NA,NA,"NULL",2020-09-08,389,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,132522,1,"unk","Unidentified","unk","1329",565.8,252.5,5.79999999999995,12.5,NA,NA,"NULL",2020-09-08,389,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,132523,1,"ceoc","Celtis","occidentalis","1329",569.7,251,9.70000000000005,11,279,0.38,NA,2020-09-08,389,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132524,1,"litu","Liriodendron","tulipifera","1329",560.4,258.4,0.399999999999977,18.4,246,0.29,NA,2020-09-08,389,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","K",NA
2020,132525,1,"fram","Fraxinus","americana","1329",561.2,260,1.20000000000005,0,531,2.02,NA,2020-09-08,389,"PD","PD","A","NULL","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Cameron Dow","","",NA
2020,132527,1,"quve","Quercus","velutina","1329",571.2,256.7,11.2,16.7,730,4.43,NA,2020-09-08,389,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132528,1,"unk","Unidentified","unk","1329",572.8,256.6,12.8,16.6,NA,NA,"NULL",2020-09-08,389,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,132529,1,"litu","Liriodendron","tulipifera","1329",573.2,256.6,13.2,16.6,919,6.68,NA,2020-09-08,389,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132530,1,"quve","Quercus","velutina","1330",582.4,250.1,2.39999999999998,10.1,699,4.02,NA,2020-09-08,389,"PD","PD","A","NULL","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132531,1,"fagr","Fagus","grandifolia","1330",587.6,258.4,7.60000000000002,18.4,175,0.13,NA,2020-09-08,389,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132532,1,"fagr","Fagus","grandifolia","1330",589.2,259.6,9.20000000000005,19.6,192,0.17,NA,2020-09-08,389,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132533,1,"litu","Liriodendron","tulipifera","1330",589.5,259.6,9.5,19.6,695,3.45,NA,2020-09-08,389,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132534,1,"unk","Unidentified","unk","1330",594.5,259.7,14.5,19.7,NA,NA,"NULL",2020-09-08,389,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,132536,1,"quve","Quercus","velutina","1331",604.6,251.7,4.60000000000002,11.7,548,2.35,NA,2020-09-08,390,"A","AU","A","NULL","","CD",NA,NA,NA,NA,NA,"LF",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","50% leaves completely brown","",NA
2020,132537,1,"caovl","Carya","ovalis","1331",604.3,252.2,4.29999999999995,12.2,535,2.12,NA,2020-09-08,390,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132539,1,"litu","Liriodendron","tulipifera","1331",615.9,255,15.9,15,623,2.66,NA,2020-09-08,390,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132542,1,"quve","Quercus","velutina","1332",622.9,255.4,2.89999999999998,15.4,741,4.58,NA,2020-09-09,391,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132543,1,"frpe","Fraxinus","pennsylvanica","1332",627.1,256.3,7.10000000000002,16.3,87,0.03,NA,2020-09-09,391,"A","A","A","NULL","","I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"DE","2",2,5,"Cameron Dow","","",NA
2020,132545,1,"litu","Liriodendron","tulipifera","1332",631.2,249.5,11.2,9.5,462,1.31,NA,2020-09-09,391,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,132547,1,"unk","Unidentified","unk","1332",636.1,253.6,16.1,13.6,NA,NA,"NULL",2020-09-09,391,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,132549,1,"acru","Acer","rubrum","1332",638.2,256.4,18.2,16.4,208,0.18,NA,2020-09-09,391,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140038,1,"juni","Juglans","nigra","1401",4,279.3,4,19.3,103,0.04,NA,2020-07-06,382,"AU","DS","A","A","yes","I",NA,NA,1,NA,NA,"U",0,NA,NA,NA,NA,NA,NA,105,0.04,FALSE,NA,NA,NA,NA,"Cameron Dow","Possible break at 6m","leaning, heavy liana load",NA
2020,140069,1,"litu","Liriodendron","tulipifera","1401",17.2,275.2,17.2,15.2,734,3.92,NA,2020-07-06,382,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","tag missing",NA
2020,140072,1,"litu","Liriodendron","tulipifera","1401",18.7,278.6,18.7,18.6,525,1.77,NA,2020-07-06,382,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140079,1,"cofl","Cornus","florida","1402",21.2,279,1.2,19,NA,NA,NA,2020-07-06,382,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140099,1,"unk","Unidentified","unk","1402",21,274.1,1,14.1,NA,NA,"NULL",2020-07-06,382,"PD",NA,"D","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
