"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2021,92270,1,"acru","Acer","rubrum","0923",445.2,179.8,5.19999999999999,19.8,210,0.18,"1.3",2021-06-21,320,"A","A","A","M",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"cc223de2-66ce-4d5c-a53f-d0cfc0265bc9"
2021,92384,1,"litu","Liriodendron","tulipifera","0925",481.5,162.2,1.5,2.19999999999999,125,0.06,"1.3",2021-06-21,306,"PD","PD","A","NULL",NA,NA,1,30,2,0,NA,"R",0,NA,2,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"7c43f851-c495-409e-b067-32f0546c3016"
2021,92385,1,"cagl","Carya","glabra","0925",485.9,162.8,5.89999999999998,2.80000000000001,59,0.01,"1.3",2021-06-21,306,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,92423,1,"nysy","Nyssa","sylvatica","0926",505.1,170,5.10000000000002,10,NA,NA,"NULL",2021-06-21,305,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,92425,1,"nysy","Nyssa","sylvatica","0926",513.5,179,13.5,19,174,0.11,"1.3",2021-06-21,305,"A","A","A","NULL",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"bb020cc7-82c1-4037-8f9b-6c2c676379bb"
2021,92441,1,"divi","Diospyros","virginiana","0926",519.5,164.6,19.5,4.59999999999999,63,0.01,"1.3",2021-06-21,305,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,100004,1,"vipr","Viburnum","prunifolium","1001",1.2,191.2,1.2,11.2,97,0.03,"1.3",2021-07-19,382,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,100432,1,"amar","Amelanchier","arborea","1002",39.2,191.1,19.2,11.1,62,0.01,"1.3",2021-07-19,384,NA,NA,"A","F;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,100839,1,"nysy","Nyssa","sylvatica","1006",110.5,195.2,10.5,15.2,225,0.21,"1.3",2021-07-19,390,"DS","DS","A","F;M",NA,NA,2,0,NA,0,NA,"DF,W,R",0,2,3,NA,NA,"False","I",234,0.23,FALSE,NA,NA,NA,NA,"BC",NA,NA,"0c8023e4-8645-4c82-8860-0f84d12d2091"
2021,100888,1,"ceca","Cercis","canadensis","1007",136.1,194.1,16.1,14.1,NA,NA,"NULL",2021-07-19,390,NA,NA,"G","F;DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,101101,1,"nysy","Nyssa","sylvatica","1010",183.1,181.2,3.09999999999999,1.19999999999999,78,0.01,"1.3",2021-07-19,398,NA,NA,"A","F;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,101263,1,"havi","Hamamelis","virginiana","1015",296.1,184.7,16.1,4.69999999999999,87,0.02,"1.3",2021-06-21,336,NA,NA,"A","L;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,102184,1,"nysy","Nyssa","sylvatica","1020",397.4,184.4,17.4,4.40000000000001,NA,NA,"NULL",2021-06-21,306,NA,NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,111281,1,"havi","Hamamelis","virginiana","1115",298.9,219.7,18.9,19.7,NA,NA,"NULL",2021-06-23,338,"PD",NA,"G","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,120018,1,"nysy","Nyssa","sylvatica","1201",1.3,224.5,1.3,4.5,239,0.25,"1.3",2021-07-09,368,"A","A","A","F;M",NA,NA,1,100,4,100,4,NA,4,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"2f7eee1b-61d9-4bdf-95e6-1bd2de115288"
2021,120204,1,"saal","Sassafras","albidum","1201",3.2,221.6,3.2,1.59999999999999,254,0.28,"1.2",2021-07-09,368,"PD",NA,"A","A;M;I;F;L;J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,120302,1,"fram","Fraxinus","americana","1201",13.5,223.8,13.5,3.80000000000001,21,0,"1.3",2021-08-18,414,"A","A","A","F;M",NA,"S",1,100,4,100,4,NA,NA,NA,NA,NA,NA,"False",NA,NA,NA,TRUE,"none",0,0,1,NA,NA,NA,"30c32b77-759d-4d4f-8cac-0f8b94e821b9"
2021,120720,1,"acru","Acer","rubrum","1203",59.2,225.4,19.2,5.40000000000001,114,0.04,"1.3",2021-08-07,408,"A","AU","A","F;M;L",NA,NA,1,70,3,70,3,"B,W",0,2,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"416cc070-b750-4c02-a64f-78bb9eebc47f"
2021,121455,1,"fram","Fraxinus","americana","1216",303.6,236.5,3.60000000000002,16.5,NA,NA,"NULL",2021-06-23,337,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,130932,1,"litu","Liriodendron","tulipifera","1306",104,259.2,4,19.2,680,3.27,"1.3",2021-08-07,409,"A","A","A","F;M",NA,NA,3,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"24c8e4b0-0bcb-486a-a266-d698791c9eb3"
2021,142564,1,"qual","Quercus","alba","1425",489,260.9,9,0.899999999999977,334,0.79,"1.3",2021-07-07,322,"A","AU","A","A;M",NA,NA,2,100,4,40,2,"R",0,NA,1,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"4d97055f-b481-4cb4-a1f5-d615c5efcd87"
2021,151020,1,"caca","Carpinus","caroliniana","1510",195,285,15,5,100,0.03,"1.3",2021-07-29,412,"AU","A","A","F;M",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"JJ",NA,NA,"36faf296-78bd-417b-83a6-c7d4eeb9a5d7"
2021,151166,1,"havi","Hamamelis","virginiana","1514",264.6,297.2,4.60000000000002,17.2,110,0.04,"1.3",2021-07-01,345,"A","A","A","M",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,50,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"eebbac48-dcf8-442d-a3d1-55610d5042c2"
2021,160321,1,"libe","Lindera","benzoin","1602",25.4,313.8,5.4,13.8,NA,NA,"NULL",2021-06-30,359,"PD",NA,"G","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,160665,1,"litu","Liriodendron","tulipifera","1604",76.2,300.8,16.2,0.800000000000011,702,3.53,"1.3",2021-06-30,358,"AU","A","A","I;M",NA,NA,3,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"e71cb3a2-7142-4c94-927e-e39072cb9912"
2021,161538,1,"fram","Fraxinus","americana","1616",309.1,313.3,9.10000000000002,13.3,NA,NA,"NULL",2021-08-04,358,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,162103,1,"cagl","Carya","glabra","1617",320.5,317.6,0.5,17.6,123,0.07,"1.3",2021-08-04,358,"A","A","A","M",NA,NA,1,100,4,80,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"d2da5a52-d499-4544-a0c4-9577f7827419"
2021,171138,1,"saal","Sassafras","albidum","1705",86,325.2,6,5.19999999999999,NA,NA,"NULL",2021-08-04,393,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,172483,1,"litu","Liriodendron","tulipifera","1729",570,333.4,10,13.4,527,1.79,"1.3",2021-07-15,310,"A","A","A","M",NA,NA,3,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"ce99eef7-f985-4d8c-b11e-d460cbe8d1b1"
2021,182566,1,"astr","Asimina","triloba","1823",442.3,359.3,2.30000000000001,19.3,100,0.03,"1.3",2021-07-31,359,"A","A","A","M",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"c8cfcca8-6968-4d6d-974e-ec84418b8848"
2021,182574,1,"fram","Fraxinus","americana","1823",445,350.1,5,10.1,NA,NA,"NULL",2021-07-31,359,"PD",NA,"G","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,182686,1,"quve","Quercus","velutina","1829",575.9,355.1,15.9,15.1,NA,NA,"NULL",2021-07-31,326,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,182689,1,"qual","Quercus","alba","1830",580.6,350.9,0.600000000000023,10.9,NA,NA,"NULL",2021-07-31,326,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,190557,1,"tiam","Tilia","americana","1912",229.7,367,9.69999999999999,7,328,0.55,"1.3",2021-07-26,369,"A","A","A","M",NA,NA,3,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"e981b291-d967-47f8-bb0f-5579fbdac6a8"
2021,202162,1,"litu","Liriodendron","tulipifera","2024",477.2,393.4,17.2,13.4,317,0.54,"1.3",2021-07-22,358,"A","A","A","M",NA,NA,4,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,"BC",NA,NA,"c6cb079c-40af-4e1b-a7c4-d0859dfefc27"
2021,202734,1,"ulru","Ulmus","rubra","2026",515.6,394.4,15.6,14.4,NA,NA,"NULL",2021-07-22,336,"PD",NA,"D","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,10001,1,"ulsp","Ulmus","sp","0101",1,6.1,1,6.1,NA,NA,"NULL",2021-06-03,337,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,10006,1,"juni","Juglans","nigra","0101",6.5,7.2,6.5,7.2,616,2.83,"1.3",2021-06-03,337,"A","AU","A","NULL",NA,NA,3,70,3,60,3,"B",0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"c4b90d84-f8ec-4ab4-bfaf-a84b061513ea"
2021,10007,1,"unk","Unidentified","unk","0101",9.4,7.4,9.4,7.4,NA,NA,"NULL",2021-06-03,337,NA,NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,10009,1,"caco","Carya","cordiformis","0101",10.8,3.6,10.8,3.6,283,0.49,"1.3",2021-06-03,337,"A","A","A","I",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"c4b90d84-f8ec-4ab4-bfaf-a84b061513ea"
2021,10010,1,"juni","Juglans","nigra","0101",12.2,7.3,12.2,7.3,629,2.98,"1.3",2021-06-03,337,"A","A","A","NULL",NA,NA,4,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"missing tag",NA,"c4b90d84-f8ec-4ab4-bfaf-a84b061513ea"
2021,10011,1,"ulru","Ulmus","rubra","0101",18.1,7.9,18.1,7.9,NA,NA,"NULL",2021-06-03,337,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,10013,1,"fram","Fraxinus","americana","0102",23.5,5.5,3.5,5.5,268,0.41,"1.3",2021-06-03,337,"AU","DS","A","NULL",NA,"S",3,0,NA,0,NA,"I",4,NA,NA,NA,NA,"False","CD",268,0.41,TRUE,"DE,W,AS",4,0,5,NA,NA,NA,"d2632ea9-09a4-4f9c-8b63-28a2c9c9dd89"
2021,10016,1,"ceoc","Celtis","occidentalis","0102",22.8,5.8,2.8,5.8,257,0.31,"1.3",2021-06-03,337,"A","A","A","NULL",NA,NA,3,100,4,100,4,NA,3,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"d2632ea9-09a4-4f9c-8b63-28a2c9c9dd89"
2021,10019,1,"ulru","Ulmus","rubra","0102",27.2,1.9,7.2,1.9,NA,NA,"NULL",2021-06-03,337,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,10020,1,"ulru","Ulmus","rubra","0102",27.1,2.2,7.1,2.2,NA,NA,"NULL",2021-06-03,337,NA,NA,"D","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,10021,1,"fram","Fraxinus","americana","0102",30.1,5.1,10.1,5.1,206,0.22,"1.3",2021-06-03,337,"A","DS","A","NULL",NA,NA,3,50,2,0,NA,"I",0,NA,NA,NA,NA,"False","CD",208,0.23,TRUE,"DE,AS,W",5,0,5,NA,NA,NA,"d2632ea9-09a4-4f9c-8b63-28a2c9c9dd89"
2021,10035,1,"acru","Acer","rubrum","0103",50.1,4.8,10.1,4.8,505,1.7,"1.3",2021-06-03,337,"A","A","A","NULL",NA,NA,2,100,4,95,4,NA,1,NA,NA,NA,20,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"c608d667-3c6f-40fd-acb1-9780342f816e"
2021,10036,1,"acru","Acer","rubrum","0103",49.5,6.2,9.5,6.2,442,1.21,"1.3",2021-06-03,337,"A","AU","A","NULL",NA,NA,3,100,4,95,4,"K",0,NA,NA,1,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"c608d667-3c6f-40fd-acb1-9780342f816e"
2021,10037,1,"acru","Acer","rubrum","0103",53.6,8.1,13.6,8.1,NA,NA,"NULL",2021-06-03,337,"AU",NA,"G","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,10039,1,"libe","Lindera","benzoin","0103",54.1,8.1,14.1,8.1,NA,NA,"NULL",2021-06-03,337,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,10045,1,"cato","Carya","tomentosa","0104",61.2,0.6,1.2,0.6,335,0.72,"1.2",2021-06-03,337,"A","A","A","I",NA,NA,2,100,4,100,4,NA,4,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"415ee26a-6e67-4f2a-bcee-d1a846beef37"
2021,10053,1,"acru","Acer","rubrum","0104",61.2,4.8,1.2,4.8,171,0.11,"1.3",2021-06-03,337,"A","AU","A","NULL",NA,NA,1,50,2,45,2,"B",3,1,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"415ee26a-6e67-4f2a-bcee-d1a846beef37"
2021,10057,1,"fram","Fraxinus","americana","0104",69.7,6.2,9.7,6.2,NA,NA,"NULL",2021-08-14,409,"PD","DC","D","DS",NA,"S",1,0,NA,0,NA,"",NA,NA,NA,NA,NA,"False","S",NA,NA,TRUE,"none",NA,0,5,NA,"cant get dbh",NA,"4c2db914-ebd8-4263-a5e1-adfff0956f59"
2021,10058,1,"astr","Asimina","triloba","0104",70,6.7,10,6.7,83,0.02,"1.3",2021-06-03,337,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,10073,1,"libe","Lindera","benzoin","0104",72.5,4.2,12.5,4.2,66,0.01,"1.3",2021-06-03,337,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,10080,1,"prse","Prunus","serotina","0104",73.4,3.7,13.4,3.7,100,0.03,"1.3",2021-06-03,337,"A","A","A","NULL",NA,NA,1,100,4,100,4,NA,2,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"415ee26a-6e67-4f2a-bcee-d1a846beef37"
2021,10101,1,"ulru","Ulmus","rubra","0101",1.8,8.9,1.8,8.9,NA,NA,"NULL",2021-06-03,337,"PD",NA,"D","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,10105,1,"libe","Lindera","benzoin","0101",2.5,7.5,2.5,7.5,NA,NA,"NULL",2021-06-03,337,NA,NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,10106,1,"ulru","Ulmus","rubra","0101",2.5,11,2.5,11,NA,NA,"NULL",2021-06-03,337,NA,NA,"D","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,10109,1,"caco","Carya","cordiformis","0101",2,15.1,2,15.1,127,0.08,"1.3",2021-06-03,337,"A","A","A","NULL",NA,NA,1,100,4,100,4,NA,3,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"missing tag",NA,"c4b90d84-f8ec-4ab4-bfaf-a84b061513ea"
2021,10111,1,"libe","Lindera","benzoin","0101",0.7,16.6,0.7,16.6,NA,NA,"NULL",2021-06-03,337,NA,NA,"G","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,10116,1,"unk","Unidentified","unk","0101",10.1,12.5,10.1,12.5,NA,NA,"NULL",2021-06-03,337,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,10119,1,"vipr","Viburnum","prunifolium","0101",9.4,15.7,9.4,15.7,103,0.03,"1.3",2021-06-03,337,"A","A","A","M",NA,NA,2,100,4,100,4,NA,3,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"c4b90d84-f8ec-4ab4-bfaf-a84b061513ea"
2021,10122,1,"juni","Juglans","nigra","0101",13.6,15.6,13.6,15.6,870,6.48,"1.3",2021-06-03,337,"A","A","A","NULL",NA,NA,4,100,4,100,4,NA,1,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"c4b90d84-f8ec-4ab4-bfaf-a84b061513ea"
2021,10127,1,"ceoc","Celtis","occidentalis","0101",14.2,15.6,14.2,15.6,93,0.02,"1.3",2021-06-03,337,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,10129,1,"ceoc","Celtis","occidentalis","0101",14.2,15.6,14.2,15.6,NA,NA,"NULL",2021-06-03,337,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,10130,1,"ceoc","Celtis","occidentalis","0101",16.2,15.6,16.2,15.6,119,0.05,"1.3",2021-06-03,337,"A","A","A","NULL",NA,NA,2,100,4,50,2,NA,4,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"c4b90d84-f8ec-4ab4-bfaf-a84b061513ea"
2021,10131,1,"casp","Carya","sp","0101",18.4,15.6,18.4,15.6,NA,NA,"NULL",2021-06-03,337,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,10133,1,"libe","Lindera","benzoin","0102",26.1,15.2,6.1,15.2,NA,NA,"NULL",2021-06-03,337,NA,NA,"G","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,10134,1,"fram","Fraxinus","americana","0102",27.3,16.8,7.3,16.8,511,1.85,"1.3",2021-06-03,337,"PD","PD","D","DS",NA,"S",3,0,NA,0,NA,"I",0,3,NA,NA,NA,"False",NA,NA,NA,TRUE,"AS,VB,W,DE",3,0,5,NA,NA,NA,"d2632ea9-09a4-4f9c-8b63-28a2c9c9dd89"
2021,10136,1,"ceoc","Celtis","occidentalis","0102",27.6,15.1,7.6,15.1,162,0.1,"1.3",2021-06-03,337,"AU","AU","A","NULL",NA,NA,2,60,3,60,3,"OT",4,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"epicormic sprouts",NA,"d2632ea9-09a4-4f9c-8b63-28a2c9c9dd89"
2021,10139,1,"ceoc","Celtis","occidentalis","0102",29.6,13.9,9.6,13.9,476,1.43,"1.3",2021-06-03,337,"A","A","A","NULL",NA,NA,4,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"d2632ea9-09a4-4f9c-8b63-28a2c9c9dd89"
2021,10142,1,"ceoc","Celtis","occidentalis","0102",29.9,15.9,9.9,15.9,90,0.02,"1.3",2021-06-03,337,NA,NA,"A","I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,10154,1,"ceoc","Celtis","occidentalis","0102",36,11,16,11,99,0.03,"1.3",2021-06-03,337,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,10157,1,"fram","Fraxinus","americana","0102",38.9,4.3,18.9,4.3,489,1.67,"1.3",2021-06-03,337,"A","AU","A","NULL",NA,NA,3,100,4,90,4,"I",1,NA,NA,NA,NA,"False",NA,NA,NA,TRUE,"DE,W",7,1,4,NA,NA,NA,"d2632ea9-09a4-4f9c-8b63-28a2c9c9dd89"
